0	0.000000000000000
1	0.000000000000000
2	1.000000000000000
3	1.000000000000000
4	2.000100000000000
5	2.000100000000000
6	3.000000000000000
7	3.000000000000000
8	0.000000000000000
9	1.000000000000000
10	1.000000000000000
11	2.000000000000000
12	2.000100000000000
13	3.000099999999999
14	3.000000000000000
15	4.000000000000000
16	0.000000000000000
17	2.000100000000000
18	1.000000000000000
19	3.000099999999999
20	2.000100000000000
21	4.000200000000000
22	3.000000000000000
23	5.000100000000002
24	0.000000000000000
25	3.000000000000000
26	1.000000000000000
27	4.000000000000000
28	2.000100000000000
29	5.000100000000002
30	3.000000000000000
31	5.999999999999999
32	0.000000000000000
33	0.000000000000000
34	1.000000000000000
35	1.000000000000000
36	2.000100000000000
37	2.000100000000000
38	3.000000000000000
39	3.000000000000000
40	0.000000000000000
41	1.000000000000000
42	1.000000000000001
43	2.000000000000000
44	2.000100000000002
45	3.000100000000001
46	3.000000000000000
47	4.000000000000000
48	0.000000000000000
49	2.000100000000000
50	1.000000000000001
51	3.000100000000000
52	2.000100000000000
53	4.000199999999999
54	3.000000000000000
55	5.000100000000002
56	0.000000000000000
57	3.000000000000000
58	1.000000000000000
59	4.000000000000000
60	2.000100000000000
61	5.000100000000002
62	3.000000000000000
63	5.999999999999999
64	0.000000000000000
65	0.000000000000000
66	1.000000000000000
67	1.000000000000000
68	2.000100000000000
69	2.000100000000000
70	3.000000000000000
71	3.000000000000000
72	0.000000000000000
73	1.000000000000000
74	1.000000000000001
75	2.000000000000000
76	2.000100000000000
77	3.000100000000000
78	3.000000000000000
79	4.000000000000000
80	0.000000000000000
81	2.000100000000000
82	1.000000000000000
83	3.000100000000000
84	2.000100000000001
85	4.000200000000001
86	3.000000000000000
87	5.000100000000002
88	0.000000000000000
89	3.000000000000000
90	1.000000000000000
91	4.000000000000000
92	2.000100000000000
93	5.000100000000002
94	3.000000000000000
95	5.999999999999999
96	0.000000000000000
97	0.000000000000000
98	1.000000000000000
99	1.000000000000000
100	2.000100000000000
101	2.000100000000000
102	3.000000000000000
103	3.000000000000000
104	0.000000000000000
105	1.000000000000000
106	1.000000000000000
107	2.000000000000000
108	2.000100000000000
109	3.000099999999999
110	3.000000000000000
111	4.000000000000000
112	0.000000000000000
113	2.000100000000000
114	1.000000000000000
115	3.000099999999999
116	2.000100000000000
117	4.000200000000000
118	3.000000000000000
119	5.000100000000002
120	0.000000000000000
121	3.000000000000000
122	1.000000000000000
123	4.000000000000000
124	2.000100000000000
125	5.000100000000002
126	3.000000000000000
127	5.999999999999999
