1.138832850540725	2.000000031442763	-5.000000000000000
1.138832850529134	2.000000031441908	-5.000000000000000
1.138832850516366	2.000000031440966	-5.000000000000000
1.138832850503577	2.000000031440024	-5.000000000000000
1.138832850493804	2.000000031439303	-5.000000000000000
1.138832850481289	2.000000031438380	-5.000000000000000
1.138832850468522	2.000000031437438	-5.000000000000000
1.138832850456882	2.000000031436580	-5.000000000000000
1.138832850447110	2.000000031435860	-5.000000000000000
1.138832850435911	2.000000031435034	-5.000000000000000
1.138832850409249	2.000000031433068	-5.000000000000000
1.138832850389149	2.000000031431586	-5.000000000000000
1.138832850376801	2.000000031430676	-5.000000000000000
1.138832850378626	2.000000031430810	-5.000000000000000
1.138832850373654	2.000000031430444	-5.000000000000000
1.138832850365699	2.000000031429857	-5.000000000000000
1.138832850356973	2.000000031429214	-5.000000000000000
1.138832850330781	2.000000031427282	-5.000000000000000
1.138832850324463	2.000000031426816	-5.000000000000000
1.138832850316441	2.000000031426225	-5.000000000000000
1.138832850324128	2.000000031426791	-5.000000000000000
1.138832850317274	2.000000031426286	-5.000000000000000
1.138832850318761	2.000000031426396	-5.000000000000000
1.138832850307536	2.000000031425568	-5.000000000000000
1.138832850283101	2.000000031423766	-5.000000000000000
1.138832850271650	2.000000031422922	-5.000000000000000
1.138832850265390	2.000000031422461	-5.000000000000000
1.138832850252624	2.000000031421519	-5.000000000000000
1.138832850261738	2.000000031422191	-5.000000000000000
1.138832850250861	2.000000031421389	-5.000000000000000
1.138832850240221	2.000000031420604	-5.000000000000000
1.138832850250993	2.000000031421399	-5.000000000000000
1.138832850239683	2.000000031420565	-5.000000000000000
1.138832850240443	2.000000031420621	-5.000000000000000
1.138832850241011	2.000000031420663	-5.000000000000000
1.138832850234205	2.000000031420161	-5.000000000000000
1.138832850248314	2.000000031421201	-5.000000000000000
1.138832850236146	2.000000031420304	-5.000000000000000
1.138832850253661	2.000000031421596	-5.000000000000000
1.138832850241607	2.000000031420707	-5.000000000000000
1.138832850249357	2.000000031421279	-5.000000000000000
1.138832850238016	2.000000031420442	-5.000000000000000
1.138832850244824	2.000000031420944	-5.000000000000000
1.138832850250294	2.000000031421347	-5.000000000000000
1.138832850240586	2.000000031420631	-5.000000000000000
1.138832850253278	2.000000031421567	-5.000000000000000
1.138832850245939	2.000000031421026	-5.000000000000000
1.138832850234632	2.000000031420192	-5.000000000000000
1.138832850222060	2.000000031419265	-5.000000000000000
1.138832850215266	2.000000031418764	-5.000000000000000
1.138832850204648	2.000000031417981	-5.000000000000000
1.138832850191902	2.000000031417041	-5.000000000000000
1.138832850179939	2.000000031416160	-5.000000000000000
1.138832850187475	2.000000031416715	-5.000000000000000
1.138832850175082	2.000000031415801	-5.000000000000000
1.138832850162328	2.000000031414861	-5.000000000000000
1.138832850149653	2.000000031413926	-5.000000000000000
1.138832850137322	2.000000031413017	-5.000000000000000
1.138832850124544	2.000000031412074	-5.000000000000000
1.138832850111767	2.000000031411132	-5.000000000000000
1.138832850103975	2.000000031410557	-5.000000000000000
1.138832850091199	2.000000031409615	-5.000000000000000
1.138832850078423	2.000000031408673	-5.000000000000000
1.138832850065647	2.000000031407732	-5.000000000000000
1.138832850052872	2.000000031406790	-5.000000000000000
1.138832850047990	2.000000031406430	-5.000000000000000
1.138832850035215	2.000000031405488	-5.000000000000000
1.138832850022441	2.000000031404546	-5.000000000000000
1.138832850009672	2.000000031403604	-5.000000000000000
1.138832849996899	2.000000031402662	-5.000000000000000
1.138832849984125	2.000000031401720	-5.000000000000000
1.138832849971353	2.000000031400778	-5.000000000000000
1.138832849958744	2.000000031399849	-5.000000000000000
1.138832849945985	2.000000031398908	-5.000000000000000
1.138832849933882	2.000000031398015	-5.000000000000000
1.138832849919528	2.000000031396957	-5.000000000000000
1.138832849911089	2.000000031396335	-5.000000000000000
1.138832849895443	2.000000031395181	-5.000000000000000
1.138832849884526	2.000000031394376	-5.000000000000000
1.138832849879607	2.000000031394013	-5.000000000000000
1.138832849871714	2.000000031393431	-5.000000000000000
1.138832849863546	2.000000031392829	-5.000000000000000
1.138832849842067	2.000000031391245	-5.000000000000000
1.138832849831598	2.000000031390473	-5.000000000000000
1.138832849835973	2.000000031390796	-5.000000000000000
1.138832849836686	2.000000031390848	-5.000000000000000
1.138832849824331	2.000000031389937	-5.000000000000000
1.138832849811752	2.000000031389010	-5.000000000000000
1.138832849806260	2.000000031388605	-5.000000000000000
1.138832849800188	2.000000031388157	-5.000000000000000
1.138832849788642	2.000000031387306	-5.000000000000000
1.138832849777179	2.000000031386461	-5.000000000000000
1.138832849767259	2.000000031385729	-5.000000000000000
1.138832849754546	2.000000031384792	-5.000000000000000
1.138832849745230	2.000000031384105	-5.000000000000000
1.138832849739650	2.000000031383693	-5.000000000000000
1.138832849727352	2.000000031382786	-5.000000000000000
1.138832849716346	2.000000031381975	-5.000000000000000
1.138832849703587	2.000000031381034	-5.000000000000000
1.138832849694004	2.000000031380327	-5.000000000000000
1.138832849683109	2.000000031379524	-5.000000000000000
1.138832849683130	2.000000031379526	-5.000000000000000
1.138832849685437	2.000000031379696	-5.000000000000000
1.138832849673654	2.000000031378828	-5.000000000000000
1.138832849662751	2.000000031378024	-5.000000000000000
1.138832849650193	2.000000031377098	-5.000000000000000
1.138832849642305	2.000000031376516	-5.000000000000000
1.138832849686629	2.000000031379785	-5.000000000000000
1.138832849677047	2.000000031379078	-5.000000000000000
1.138832849677069	2.000000031379080	-5.000000000000000
1.138832849669785	2.000000031378543	-5.000000000000000
1.138832849661175	2.000000031377908	-5.000000000000000
1.138832849648516	2.000000031376974	-5.000000000000000
1.138832849636357	2.000000031376078	-5.000000000000000
1.138832849623823	2.000000031375154	-5.000000000000000
1.138832849612208	2.000000031374297	-5.000000000000000
1.138832849617343	2.000000031374676	-5.000000000000000
1.138832849606434	2.000000031373872	-5.000000000000000
1.138832849593837	2.000000031372943	-5.000000000000000
1.138832849585949	2.000000031372361	-5.000000000000000
1.138832849575988	2.000000031371626	-5.000000000000000
1.138832849563497	2.000000031370705	-5.000000000000000
1.138832849569096	2.000000031371118	-5.000000000000000
1.138832849544447	2.000000031369301	-5.000000000000000
1.138832849516543	2.000000031367243	-5.000000000000000
1.138832849520140	2.000000031367508	-5.000000000000000
1.138832849507747	2.000000031366594	-5.000000000000000
1.138832849510313	2.000000031366783	-5.000000000000000
1.138832849483588	2.000000031364813	-5.000000000000000
1.138832849471532	2.000000031363924	-5.000000000000000
1.138832849459748	2.000000031363054	-5.000000000000000
1.138832849449035	2.000000031362264	-5.000000000000000
1.138832849440614	2.000000031361644	-5.000000000000000
1.138832849429961	2.000000031360858	-5.000000000000000
1.138832849442988	2.000000031361819	-5.000000000000000
1.138832849437228	2.000000031361394	-5.000000000000000
1.138832849444925	2.000000031361962	-5.000000000000000
1.138832849445559	2.000000031362008	-5.000000000000000
1.138832849434560	2.000000031361197	-5.000000000000000
1.138832849436049	2.000000031361307	-5.000000000000000
1.138832849425392	2.000000031360521	-5.000000000000000
1.138832849418397	2.000000031360005	-5.000000000000000
1.138832849407542	2.000000031359205	-5.000000000000000
1.138832849397256	2.000000031358447	-5.000000000000000
1.138832849384949	2.000000031357539	-5.000000000000000
1.138832849372905	2.000000031356651	-5.000000000000000
1.138832849378590	2.000000031357070	-5.000000000000000
1.138832849368847	2.000000031356352	-5.000000000000000
1.138832849356157	2.000000031355416	-5.000000000000000
1.138832849343418	2.000000031354477	-5.000000000000000
1.138832849330664	2.000000031353536	-5.000000000000000
1.138832849318079	2.000000031352608	-5.000000000000000
1.138832849308337	2.000000031351890	-5.000000000000000
1.138832849295584	2.000000031350949	-5.000000000000000
1.138832849282832	2.000000031350009	-5.000000000000000
1.138832849270080	2.000000031349069	-5.000000000000000
1.138832849274335	2.000000031349383	-5.000000000000000
1.138832849261583	2.000000031348443	-5.000000000000000
1.138832849249543	2.000000031347555	-5.000000000000000
1.138832849236792	2.000000031346615	-5.000000000000000
1.138832849224041	2.000000031345675	-5.000000000000000
1.138832849211291	2.000000031344734	-5.000000000000000
1.138832849198542	2.000000031343794	-5.000000000000000
1.138832849185792	2.000000031342854	-5.000000000000000
1.138832849173043	2.000000031341914	-5.000000000000000
1.138832849168172	2.000000031341555	-5.000000000000000
1.138832849156569	2.000000031340699	-5.000000000000000
1.138832849143821	2.000000031339759	-5.000000000000000
1.138832849131074	2.000000031338819	-5.000000000000000
1.138832849118326	2.000000031337879	-5.000000000000000
1.138832849089920	2.000000031335784	-5.000000000000000
1.138832849085047	2.000000031335425	-5.000000000000000
1.138832849061309	2.000000031333674	-5.000000000000000
1.138832849048999	2.000000031332767	-5.000000000000000
1.138832849038103	2.000000031331963	-5.000000000000000
1.138832849028324	2.000000031331242	-5.000000000000000
1.138832849018371	2.000000031330508	-5.000000000000000
1.138832849018809	2.000000031330540	-5.000000000000000
1.138832849007476	2.000000031329705	-5.000000000000000
1.138832848995654	2.000000031328833	-5.000000000000000
1.138832848984258	2.000000031327993	-5.000000000000000
1.138832848974066	2.000000031327241	-5.000000000000000
1.138832848958781	2.000000031326114	-5.000000000000000
1.138832848946730	2.000000031325226	-5.000000000000000
1.138832848934324	2.000000031324311	-5.000000000000000
1.138832848925322	2.000000031323647	-5.000000000000000
1.138832848916476	2.000000031322994	-5.000000000000000
1.138832848904050	2.000000031322078	-5.000000000000000
1.138832848896961	2.000000031321556	-5.000000000000000
1.138832848886078	2.000000031320753	-5.000000000000000
1.138832848876342	2.000000031320035	-5.000000000000000
1.138832848876780	2.000000031320067	-5.000000000000000
1.138832848883292	2.000000031320548	-5.000000000000000
1.138832848887019	2.000000031320822	-5.000000000000000
1.138832848875062	2.000000031319941	-5.000000000000000
1.138832848870194	2.000000031319582	-5.000000000000000
1.138832848876731	2.000000031320064	-5.000000000000000
1.138832848886132	2.000000031320757	-5.000000000000000
1.138832848873749	2.000000031319844	-5.000000000000000
1.138832848879620	2.000000031320277	-5.000000000000000
1.138832848884707	2.000000031320652	-5.000000000000000
1.138832848878692	2.000000031320209	-5.000000000000000
1.138832848871821	2.000000031319702	-5.000000000000000
1.138832848879877	2.000000031320296	-5.000000000000000
1.138832848869749	2.000000031319549	-5.000000000000000
1.138832848884559	2.000000031320641	-5.000000000000000
1.138832848890991	2.000000031321116	-5.000000000000000
1.138832848881062	2.000000031320383	-5.000000000000000
1.138832848886812	2.000000031320807	-5.000000000000000
1.138832848874277	2.000000031319883	-5.000000000000000
1.138832848869682	2.000000031319544	-5.000000000000000
1.138832848863940	2.000000031319121	-5.000000000000000
1.138832848853785	2.000000031318372	-5.000000000000000
1.138832848841485	2.000000031317466	-5.000000000000000
1.138832848834758	2.000000031316970	-5.000000000000000
1.138832848822295	2.000000031316051	-5.000000000000000
1.138832848813983	2.000000031315438	-5.000000000000000
1.138832848801309	2.000000031314503	-5.000000000000000
1.138832848791140	2.000000031313754	-5.000000000000000
1.138832848779486	2.000000031312895	-5.000000000000000
1.138832848769730	2.000000031312175	-5.000000000000000
1.138832848764863	2.000000031311816	-5.000000000000000
1.138832848756942	2.000000031311232	-5.000000000000000
1.138832848748358	2.000000031310599	-5.000000000000000
1.138832848736330	2.000000031309713	-5.000000000000000
1.138832848712614	2.000000031307964	-5.000000000000000
1.138832848707733	2.000000031307604	-5.000000000000000
1.138832848702859	2.000000031307244	-5.000000000000000
1.138832848690390	2.000000031306325	-5.000000000000000
1.138832848691353	2.000000031306396	-5.000000000000000
1.138832848666264	2.000000031304546	-5.000000000000000
1.138832848658751	2.000000031303992	-5.000000000000000
1.138832848664555	2.000000031304420	-5.000000000000000
1.138832848654745	2.000000031303697	-5.000000000000000
1.138832848645980	2.000000031303051	-5.000000000000000
1.138832848635791	2.000000031302299	-5.000000000000000
1.138832848637868	2.000000031302453	-5.000000000000000
1.138832848646370	2.000000031303080	-5.000000000000000
1.138832848638015	2.000000031302464	-5.000000000000000
1.138832848640811	2.000000031302670	-5.000000000000000
1.138832848635855	2.000000031302304	-5.000000000000000
1.138832848626111	2.000000031301586	-5.000000000000000
1.138832848616720	2.000000031300893	-5.000000000000000
1.138832848608487	2.000000031300286	-5.000000000000000
1.138832848597244	2.000000031299457	-5.000000000000000
1.138832848585228	2.000000031298571	-5.000000000000000
1.138832848575547	2.000000031297857	-5.000000000000000
1.138832848563866	2.000000031296996	-5.000000000000000
1.138832848564643	2.000000031297053	-5.000000000000000
1.138832848556072	2.000000031296422	-5.000000000000000
1.138832848544618	2.000000031295577	-5.000000000000000
1.138832848534918	2.000000031294861	-5.000000000000000
1.138832848526343	2.000000031294229	-5.000000000000000
1.138832848513614	2.000000031293290	-5.000000000000000
1.138832848500949	2.000000031292356	-5.000000000000000
1.138832848493087	2.000000031291777	-5.000000000000000
1.138832848480359	2.000000031290838	-5.000000000000000
1.138832848467631	2.000000031289900	-5.000000000000000
1.138832848455613	2.000000031289014	-5.000000000000000
1.138832848442886	2.000000031288076	-5.000000000000000
1.138832848430163	2.000000031287137	-5.000000000000000
1.138832848417437	2.000000031286199	-5.000000000000000
1.138832848404711	2.000000031285261	-5.000000000000000
1.138832848391986	2.000000031284322	-5.000000000000000
1.138832848379261	2.000000031283384	-5.000000000000000
1.138832848366536	2.000000031282446	-5.000000000000000
1.138832848353812	2.000000031281507	-5.000000000000000
1.138832848341087	2.000000031280569	-5.000000000000000
1.138832848333223	2.000000031279989	-5.000000000000000
1.138832848320500	2.000000031279051	-5.000000000000000
1.138832848307807	2.000000031278114	-5.000000000000000
1.138832848295248	2.000000031277188	-5.000000000000000
1.138832848283669	2.000000031276334	-5.000000000000000
1.138832848271049	2.000000031275404	-5.000000000000000
1.138832848261326	2.000000031274687	-5.000000000000000
1.138832848251605	2.000000031273970	-5.000000000000000
1.138832848241884	2.000000031273253	-5.000000000000000
1.138832848229415	2.000000031272334	-5.000000000000000
1.138832848221553	2.000000031271755	-5.000000000000000
1.138832848225999	2.000000031272082	-5.000000000000000
1.138832848213381	2.000000031271152	-5.000000000000000
1.138832848200825	2.000000031270226	-5.000000000000000
1.138832848189083	2.000000031269360	-5.000000000000000
1.138832848178920	2.000000031268610	-5.000000000000000
1.138832848180314	2.000000031268713	-5.000000000000000
1.138832848175454	2.000000031268355	-5.000000000000000
1.138832848165114	2.000000031267593	-5.000000000000000
1.138832848169903	2.000000031267946	-5.000000000000000
1.138832848189532	2.000000031269393	-5.000000000000000
1.138832848179812	2.000000031268676	-5.000000000000000
1.138832848169884	2.000000031267944	-5.000000000000000
1.138832848165022	2.000000031267586	-5.000000000000000
1.138832848154858	2.000000031266836	-5.000000000000000
1.138832848144699	2.000000031266087	-5.000000000000000
1.138832848136564	2.000000031265487	-5.000000000000000
1.138832848129985	2.000000031265002	-5.000000000000000
1.138832848134766	2.000000031265355	-5.000000000000000
1.138832848106709	2.000000031263286	-5.000000000000000
1.138832848096920	2.000000031262564	-5.000000000000000
1.138832848089711	2.000000031262033	-5.000000000000000
1.138832848078707	2.000000031261221	-5.000000000000000
1.138832848050447	2.000000031259138	-5.000000000000000
1.138832848042315	2.000000031258538	-5.000000000000000
1.138832848030018	2.000000031257631	-5.000000000000000
1.138832848044991	2.000000031258735	-5.000000000000000
1.138832848033429	2.000000031257883	-5.000000000000000
1.138832848024933	2.000000031257256	-5.000000000000000
1.138832848012283	2.000000031256323	-5.000000000000000
1.138832848018867	2.000000031256809	-5.000000000000000
1.138832848007920	2.000000031256001	-5.000000000000000
1.138832847984481	2.000000031254273	-5.000000000000000
1.138832847977603	2.000000031253766	-5.000000000000000
1.138832847966033	2.000000031252913	-5.000000000000000
1.138832847954471	2.000000031252060	-5.000000000000000
1.138832847941759	2.000000031251123	-5.000000000000000
1.138832847933902	2.000000031250543	-5.000000000000000
1.138832847923044	2.000000031249742	-5.000000000000000
1.138832847924900	2.000000031249879	-5.000000000000000
1.138832847913149	2.000000031249013	-5.000000000000000
1.138832847900540	2.000000031248083	-5.000000000000000
1.138832847888965	2.000000031247229	-5.000000000000000
1.138832847885965	2.000000031247008	-5.000000000000000
1.138832847878099	2.000000031246428	-5.000000000000000
1.138832847865395	2.000000031245492	-5.000000000000000
1.138832847860533	2.000000031245133	-5.000000000000000
1.138832847849677	2.000000031244333	-5.000000000000000
1.138832847829726	2.000000031242861	-5.000000000000000
1.138832847824661	2.000000031242488	-5.000000000000000
1.138832847838607	2.000000031243516	-5.000000000000000
1.138832847828013	2.000000031242735	-5.000000000000000
1.138832847822266	2.000000031242311	-5.000000000000000
1.138832847811059	2.000000031241485	-5.000000000000000
1.138832847802306	2.000000031240840	-5.000000000000000
1.138832847796560	2.000000031240416	-5.000000000000000
1.138832847809581	2.000000031241376	-5.000000000000000
1.138832847791583	2.000000031240049	-5.000000000000000
1.138832847779302	2.000000031239144	-5.000000000000000
1.138832847769847	2.000000031238447	-5.000000000000000
1.138832847779700	2.000000031239173	-5.000000000000000
1.138832847774529	2.000000031238792	-5.000000000000000
1.138832847765005	2.000000031238089	-5.000000000000000
1.138832847770145	2.000000031238469	-5.000000000000000
1.138832847761914	2.000000031237862	-5.000000000000000
1.138832847771815	2.000000031238592	-5.000000000000000
1.138832847761087	2.000000031237801	-5.000000000000000
1.138832847765551	2.000000031238130	-5.000000000000000
1.138832847765631	2.000000031238136	-5.000000000000000
1.138832847756877	2.000000031237490	-5.000000000000000
1.138832847744295	2.000000031236563	-5.000000000000000
1.138832847758803	2.000000031237633	-5.000000000000000
1.138832847747808	2.000000031236822	-5.000000000000000
1.138832847737080	2.000000031236031	-5.000000000000000
1.138832847749247	2.000000031236928	-5.000000000000000
1.138832847737864	2.000000031236088	-5.000000000000000
1.138832847730298	2.000000031235531	-5.000000000000000
1.138832847735852	2.000000031235940	-5.000000000000000
1.138832847706208	2.000000031233754	-5.000000000000000
1.138832847694215	2.000000031232870	-5.000000000000000
1.138832847681511	2.000000031231934	-5.000000000000000
1.138832847668811	2.000000031230997	-5.000000000000000
1.138832847656988	2.000000031230125	-5.000000000000000
1.138832847649256	2.000000031229555	-5.000000000000000
1.138832847636617	2.000000031228623	-5.000000000000000
1.138832847625066	2.000000031227771	-5.000000000000000
1.138832847612379	2.000000031226835	-5.000000000000000
1.138832847599687	2.000000031225900	-5.000000000000000
1.138832847588839	2.000000031225100	-5.000000000000000
1.138832847576138	2.000000031224163	-5.000000000000000
1.138832847563501	2.000000031223232	-5.000000000000000
1.138832847550801	2.000000031222295	-5.000000000000000
1.138832847538101	2.000000031221358	-5.000000000000000
1.138832847525402	2.000000031220422	-5.000000000000000
1.138832847512702	2.000000031219485	-5.000000000000000
1.138832847500710	2.000000031218601	-5.000000000000000
1.138832847488011	2.000000031217665	-5.000000000000000
1.138832847475313	2.000000031216729	-5.000000000000000
1.138832847462616	2.000000031215793	-5.000000000000000
1.138832847449918	2.000000031214857	-5.000000000000000
1.138832847438363	2.000000031214004	-5.000000000000000
1.138832847425672	2.000000031213069	-5.000000000000000
1.138832847414826	2.000000031212269	-5.000000000000000
1.138832847403647	2.000000031211445	-5.000000000000000
1.138832847390989	2.000000031210511	-5.000000000000000
1.138832847378728	2.000000031209607	-5.000000000000000
1.138832847381724	2.000000031209828	-5.000000000000000
1.138832847376873	2.000000031209471	-5.000000000000000
1.138832847371482	2.000000031209073	-5.000000000000000
1.138832847363301	2.000000031208470	-5.000000000000000
1.138832847371148	2.000000031209049	-5.000000000000000
1.138832847342396	2.000000031206929	-5.000000000000000
1.138832847337276	2.000000031206551	-5.000000000000000
1.138832847342085	2.000000031206906	-5.000000000000000
1.138832847317423	2.000000031205087	-5.000000000000000
1.138832847296906	2.000000031203574	-5.000000000000000
1.138832847291994	2.000000031203212	-5.000000000000000
1.138832847296134	2.000000031203518	-5.000000000000000
1.138832847305769	2.000000031204228	-5.000000000000000
1.138832847297382	2.000000031203610	-5.000000000000000
1.138832847289242	2.000000031203009	-5.000000000000000
1.138832847278997	2.000000031202254	-5.000000000000000
1.138832847267853	2.000000031201432	-5.000000000000000
1.138832847243968	2.000000031199671	-5.000000000000000
1.138832847231748	2.000000031198770	-5.000000000000000
1.138832847220479	2.000000031197939	-5.000000000000000
1.138832847230574	2.000000031198683	-5.000000000000000
1.138832847207813	2.000000031197005	-5.000000000000000
1.138832847195294	2.000000031196082	-5.000000000000000
1.138832847213948	2.000000031197457	-5.000000000000000
1.138832847207527	2.000000031196984	-5.000000000000000
1.138832847217475	2.000000031197717	-5.000000000000000
1.138832847206358	2.000000031196898	-5.000000000000000
1.138832847212802	2.000000031197373	-5.000000000000000
1.138832847203537	2.000000031196690	-5.000000000000000
1.138832847219162	2.000000031197842	-5.000000000000000
1.138832847208163	2.000000031197031	-5.000000000000000
1.138832847212701	2.000000031197366	-5.000000000000000
1.138832847200296	2.000000031196451	-5.000000000000000
1.138832847205271	2.000000031196818	-5.000000000000000
1.138832847193889	2.000000031195979	-5.000000000000000
1.138832847194723	2.000000031196040	-5.000000000000000
1.138832847209583	2.000000031197136	-5.000000000000000
1.138832847201451	2.000000031196536	-5.000000000000000
1.138832847190339	2.000000031195717	-5.000000000000000
1.138832847182121	2.000000031195111	-5.000000000000000
1.138832847191754	2.000000031195821	-5.000000000000000
1.138832847179064	2.000000031194885	-5.000000000000000
1.138832847179559	2.000000031194921	-5.000000000000000
1.138832847184723	2.000000031195302	-5.000000000000000
1.138832847173612	2.000000031194483	-5.000000000000000
1.138832847162240	2.000000031193644	-5.000000000000000
1.138832847151402	2.000000031192845	-5.000000000000000
1.138832847140668	2.000000031192053	-5.000000000000000
1.138832847132554	2.000000031191455	-5.000000000000000
1.138832847124982	2.000000031190897	-5.000000000000000
1.138832847112308	2.000000031189963	-5.000000000000000
1.138832847100160	2.000000031189067	-5.000000000000000
1.138832847092311	2.000000031188488	-5.000000000000000
1.138832847080058	2.000000031187585	-5.000000000000000
1.138832847068070	2.000000031186701	-5.000000000000000
1.138832847058376	2.000000031185986	-5.000000000000000
1.138832847045712	2.000000031185052	-5.000000000000000
1.138832847045973	2.000000031185071	-5.000000000000000
1.138832847034865	2.000000031184252	-5.000000000000000
1.138832847030018	2.000000031183895	-5.000000000000000
1.138832847020256	2.000000031183175	-5.000000000000000
1.138832847012311	2.000000031182589	-5.000000000000000
1.138832847005337	2.000000031182075	-5.000000000000000
1.138832846996082	2.000000031181392	-5.000000000000000
1.138832846986271	2.000000031180669	-5.000000000000000
1.138832846978265	2.000000031180079	-5.000000000000000
1.138832846971994	2.000000031179616	-5.000000000000000
1.138832846959945	2.000000031178728	-5.000000000000000
1.138832846960597	2.000000031178776	-5.000000000000000
1.138832846932846	2.000000031176729	-5.000000000000000
1.138832846925334	2.000000031176175	-5.000000000000000
1.138832846919952	2.000000031175778	-5.000000000000000
1.138832846908253	2.000000031174916	-5.000000000000000
1.138832846895682	2.000000031173989	-5.000000000000000
1.138832846895894	2.000000031174005	-5.000000000000000
1.138832846888105	2.000000031173431	-5.000000000000000
1.138832846898913	2.000000031174228	-5.000000000000000
1.138832846886651	2.000000031173324	-5.000000000000000
1.138832846875724	2.000000031172518	-5.000000000000000
1.138832846882629	2.000000031173027	-5.000000000000000
1.138832846871121	2.000000031172179	-5.000000000000000
1.138832846878253	2.000000031172704	-5.000000000000000
1.138832846873023	2.000000031172319	-5.000000000000000
1.138832846866789	2.000000031171859	-5.000000000000000
1.138832846860810	2.000000031171418	-5.000000000000000
1.138832846848170	2.000000031170486	-5.000000000000000
1.138832846838819	2.000000031169797	-5.000000000000000
1.138832846830283	2.000000031169167	-5.000000000000000
1.138832846822448	2.000000031168590	-5.000000000000000
1.138832846809770	2.000000031167655	-5.000000000000000
1.138832846799694	2.000000031166912	-5.000000000000000
1.138832846807965	2.000000031167522	-5.000000000000000
1.138832846795454	2.000000031166599	-5.000000000000000
1.138832846800898	2.000000031167001	-5.000000000000000
1.138832846791214	2.000000031166286	-5.000000000000000
1.138832846797738	2.000000031166767	-5.000000000000000
1.138832846788099	2.000000031166057	-5.000000000000000
1.138832846775588	2.000000031165135	-5.000000000000000
1.138832846762917	2.000000031164200	-5.000000000000000
1.138832846750241	2.000000031163265	-5.000000000000000
1.138832846737565	2.000000031162331	-5.000000000000000
1.138832846725326	2.000000031161428	-5.000000000000000
1.138832846712676	2.000000031160495	-5.000000000000000
1.138832846700005	2.000000031159561	-5.000000000000000
1.138832846687330	2.000000031158626	-5.000000000000000
1.138832846674657	2.000000031157692	-5.000000000000000
1.138832846661983	2.000000031156758	-5.000000000000000
1.138832846649310	2.000000031155823	-5.000000000000000
1.138832846619762	2.000000031153645	-5.000000000000000
1.138832846607127	2.000000031152713	-5.000000000000000
1.138832846594514	2.000000031151783	-5.000000000000000
1.138832846581903	2.000000031150853	-5.000000000000000
1.138832846569245	2.000000031149920	-5.000000000000000
1.138832846556835	2.000000031149004	-5.000000000000000
1.138832846544174	2.000000031148071	-5.000000000000000
1.138832846531668	2.000000031147148	-5.000000000000000
1.138832846519257	2.000000031146233	-5.000000000000000
1.138832846490385	2.000000031144104	-5.000000000000000
1.138832846477978	2.000000031143189	-5.000000000000000
1.138832846472431	2.000000031142780	-5.000000000000000
1.138832846487951	2.000000031143925	-5.000000000000000
1.138832846483088	2.000000031143566	-5.000000000000000
